codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001026001300009	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-24		Origen: 427807	1174546.76553	830883.511242
3601001026001300010	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-32/36		Origen: 427808	1174554.74513	830881.520042
3601001026001300011	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-50		Origen: 427809	1174561.89713	830878.033942
3601001026001300011	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-42		Origen: 427810	1174561.89713	830878.033942
3601001026001300011	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-42 A 301		Origen: 427811	1174561.89713	830878.033942
3601001026001300011	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-42 A 302		Origen: 427812	1174561.89713	830878.033942
3601001026001300011	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-48		Origen: 427813	1174561.89713	830878.033942
3601001026001300011	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-48		Origen: 427814	1174561.89713	830878.033942
3601001026001300012	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-60		Origen: 427815	1174572.08513	830863.885942
3601001026001300012	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-54		Origen: 427816	1174572.08513	830863.885942
3601001026001300012	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-72 CR 49 N 55-00/08		Origen: 427817	1174572.08513	830863.885942
3601001026001300012	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-72 CR 49 N 55-00/08		Origen: 427818	1174572.08513	830863.885942
3601001026001300012	ANTIOQUIA	Itagüí	26	CL	CL 55 N 48-72 CR 49 N 55-00/08		Origen: 427819	1174572.08513	830863.885942
3601001026001300012	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55-08		Origen: 427820	1174572.08513	830863.885942
3601001026001300012	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55-08		Origen: 427821	1174572.08513	830863.885942
3601001026001300013	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55-12 L		Origen: 427822	1174575.64663	830871.010842
3601001026001300013	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55-14		Origen: 427823	1174575.64663	830871.010842
3601001026001300014	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55-22		Origen: 427824	1174579.14103	830878.266942
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 1		Origen: 427825	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 2		Origen: 427826	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 3		Origen: 427827	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO MOTO N 4		Origen: 427828	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO MOTO N 5		Origen: 427829	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 6		Origen: 427830	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 7		Origen: 427831	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 7		Origen: 427832	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 8		Origen: 427833	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 9		Origen: 427834	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO CARRO N 10		Origen: 427835	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO MOTO N 11		Origen: 427836	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO MOTO N 12		Origen: 427837	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO MOTO N 13		Origen: 427838	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO MOTO N 14		Origen: 427839	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO MOTO N 15		Origen: 427840	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 SEMISOTANO PARQUEADERO MOTO N 15		Origen: 427841	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 PRIMER PISO PARQUEADERO CARRO N 1		Origen: 427842	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 PRIMER PISO PARQUEADERO CARRO N 1		Origen: 427843	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 PRIMER PISO PQ CARRO # 17		Origen: 427844	1174579.61003	830890.507542
3601001026001300015	ANTIOQUIA	Itagüí	26	CR	CR 49 N 55 - 28 PRIMER PISO PQ CARRO N 18		Origen: 427845	1174579.61003	830890.507542
